NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
43547-547-09,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-547,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-547-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-547-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-547,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-547-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-547-11,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-547,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-547-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-547-50,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-547,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-547-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-548-03,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-548,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (43547-548-03),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-548-09,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-548,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-548-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-548-10,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-548,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-548-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-548-11,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-548,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-548-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43547-548-50,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA213273,"Solco Healthcare US, LLC",43547-548,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,07/31/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-548-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
43598-078-58,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalaprilat,1.25 mg/mL,INJECTION,INTRAVENOUS,ANDA075578,Dr. Reddys Laboratories Inc,43598-078,enalaprilat,ENALAPRILAT,HUMAN PRESCRIPTION DRUG,06/06/2023,N/A,ANDA,10 VIAL in 1 CARTON (43598-078-58)  / 1 mL in 1 VIAL (43598-078-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
43598-169-58,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalaprilat,2.5 mg/2mL,INJECTION,INTRAVENOUS,ANDA075578,Dr. Reddys Laboratories Inc,43598-169,enalaprilat,ENALAPRILAT,HUMAN PRESCRIPTION DRUG,06/06/2023,N/A,ANDA,10 VIAL in 1 CARTON (43598-169-58)  / 2 mL in 1 VIAL (43598-169-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3378-0,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-3378,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (50090-3378-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3378-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-3378,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,02/22/2018,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-3378-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-3378-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-3378,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,11/19/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-3378-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-4560-0,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-4560,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,09/26/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-4560-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
50090-4560-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-4560,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,09/26/2019,N/A,ANDA,60 TABLET in 1 BOTTLE (50090-4560-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
50090-4560-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,20 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-4560,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,09/26/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-4560-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
50090-6437-0,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,A-S Medication Solutions,50090-6437,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/14/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-6437-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6437-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,A-S Medication Solutions,50090-6437,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/26/2023,N/A,ANDA,60 TABLET in 1 BOTTLE (50090-6437-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6437-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril maleate,20 mg/1,TABLET,ORAL,ANDA075479,A-S Medication Solutions,50090-6437,Enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,04/26/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-6437-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6490-0,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075496,A-S Medication Solutions,50090-6490,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/18/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-6490-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6490-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075496,A-S Medication Solutions,50090-6490,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/18/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-6490-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6490-3,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,5 mg/1,TABLET,ORAL,ANDA075496,A-S Medication Solutions,50090-6490,enalapril maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,05/18/2023,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-6490-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6712-0,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-6712,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,09/28/2023,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-6712-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
50090-6712-1,ACE_Inhibitors,Enalapril,FALSE,nonproprietary,Enalapril,Enalapril_nonproprietary_raw.csv,Enalapril Maleate,10 mg/1,TABLET,ORAL,ANDA075657,A-S Medication Solutions,50090-6712,Enalapril Maleate,ENALAPRIL MALEATE,HUMAN PRESCRIPTION DRUG,09/28/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-6712-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
