NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
43547-416-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-416,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-416-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-416-15,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-416,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,5000 TABLET in 1 BOTTLE (43547-416-15),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-416-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,10 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-416,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-416-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-04,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (43547-417-04),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-09,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-417-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-417-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-417-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-15,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,5000 TABLET in 1 BOTTLE (43547-417-15),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-417-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,20 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-417,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-417-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-418-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-418,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-418-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-418-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-418,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-418-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-04,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,45 TABLET in 1 BOTTLE (43547-419-04),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-09,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (43547-419-09),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-419-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-419-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-18,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,180 TABLET in 1 BOTTLE (43547-419-18),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-25,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,2500 TABLET in 1 BOTTLE (43547-419-25),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-419-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,40 mg/1,TABLET,ORAL,ANDA075743,"Solco healthcare U.S., LLC",43547-419,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2017,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-419-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
43547-420-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-420,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-420-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-420-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-420,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-420-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-420-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-420,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-420-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-421-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-421,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-421-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-421-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-421,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-421-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-421-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-421,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-421-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-422-10,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-422,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,100 TABLET in 1 BOTTLE (43547-422-10),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-422-11,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-422,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,1000 TABLET in 1 BOTTLE (43547-422-11),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
43547-422-50,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA076230,Solco Healthcare LLC,43547-422,Lisinopril and Hydrochlorothiazide Tablets,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/12/2015,N/A,ANDA,500 TABLET in 1 BOTTLE (43547-422-50),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2228-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA077321,A-S Medication Solutions,50090-2228,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/10/2015,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-2228-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2228-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,5 mg/1,TABLET,ORAL,ANDA077321,A-S Medication Solutions,50090-2228,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/10/2015,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-2228-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2431-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-2431,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/30/2016,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-2431-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2431-2,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,2.5 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-2431,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,07/06/2016,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-2431-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2565-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2565,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/27/2016,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-2565-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2565-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2565,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/28/2016,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-2565-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2565-2,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"12.5 mg/1,                         10  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2565,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/27/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-2565-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2934-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,30 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-2934,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/27/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-2934-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2934-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,30 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-2934,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (50090-2934-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-2974-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2974,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/18/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-2974-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2974-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2974,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,05/01/2017,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-2974-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-2974-2,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril and Hydrochlorothiazide,"25 mg/1,                         20  mg/1",TABLET,ORAL,ANDA077912,A-S Medication Solutions,50090-2974,Lisinopril and Hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LISINOPRIL,HUMAN PRESCRIPTION DRUG,08/03/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-2974-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
50090-3175-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,A-S Medication Solutions,50090-3175,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,10/16/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-3175-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3175-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,A-S Medication Solutions,50090-3175,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,04/17/2017,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (50090-3175-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3175-2,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,Lisinopril,30 mg/1,TABLET,ORAL,ANDA077321,A-S Medication Solutions,50090-3175,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,03/09/2023,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-3175-2),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3763-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3763,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/01/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-3763-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3763-1,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3763,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,09/30/2019,N/A,ANDA,100 TABLET in 1 BOTTLE (50090-3763-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3763-2,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,40 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3763,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (50090-3763-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
50090-3765-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3765,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/28/2014,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-3765-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-3765-3,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,5 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3765,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/01/2018,N/A,ANDA,90 TABLET in 1 BOTTLE (50090-3765-3),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2027
50090-3774-0,ACE_Inhibitors,Lisinopril,FALSE,nonproprietary,Lisinopril,Lisinopril_nonproprietary_raw.csv,LISINOPRIL,10 mg/1,TABLET,ORAL,ANDA076164,A-S Medication Solutions,50090-3774,Lisinopril,LISINOPRIL,HUMAN PRESCRIPTION DRUG,11/05/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (50090-3774-0),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]",N/A,No,12/31/2026
