NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
68788-9327-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"Preferred Pharmaceuticals, Inc.",68788-9327,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/25/2015,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (68788-9327-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-9327-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"Preferred Pharmaceuticals, Inc.",68788-9327,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/25/2015,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (68788-9327-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
68788-9327-9,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,"Preferred Pharmaceuticals, Inc.",68788-9327,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/25/2015,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (68788-9327-9)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
69238-2684-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"2.5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA077215,Amneal Pharmaceuticals NY LLC,69238-2684,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/14/2026,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-2684-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
69238-2685-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA077215,Amneal Pharmaceuticals NY LLC,69238-2685,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/14/2026,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-2685-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
69238-2686-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA077215,Amneal Pharmaceuticals NY LLC,69238-2686,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/14/2026,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-2686-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
69238-2687-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA077215,Amneal Pharmaceuticals NY LLC,69238-2687,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/14/2026,N/A,ANDA,100 CAPSULE in 1 BOTTLE (69238-2687-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
70518-1928-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA202239,REMEDYREPACK INC.,70518-1928,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2019,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-1928-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
70518-2125-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,REMEDYREPACK INC.,70518-2125,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,05/31/2019,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE, PLASTIC (70518-2125-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
70518-2566-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,REMEDYREPACK INC.,70518-2566,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/04/2020,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-2566-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
70518-4382-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"10 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA078466,REMEDYREPACK INC.,70518-4382,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/02/2025,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-4382-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
70518-4386-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA078466,REMEDYREPACK INC.,70518-4386,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/06/2025,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-4386-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
70518-4388-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         40  mg/1",CAPSULE,ORAL,ANDA090149,REMEDYREPACK INC.,70518-4388,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,07/06/2025,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-4388-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
70518-4499-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine Besylate and Benazepril Hydrochloride,"5 mg/1,                         10  mg/1",CAPSULE,ORAL,ANDA077183,REMEDYREPACK INC.,70518-4499,Amlodipine Besylate and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,10/11/2025,N/A,ANDA,"90 CAPSULE in 1 BOTTLE, PLASTIC (70518-4499-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
70518-4633-0,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076267,REMEDYREPACK INC.,70518-4633,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,04/25/2026,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (70518-4633-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2027
71205-122-30,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Proficient Rx LP,71205-122,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/04/2018,N/A,ANDA,30 CAPSULE in 1 BOTTLE (71205-122-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71205-122-60,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Proficient Rx LP,71205-122,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/04/2018,N/A,ANDA,60 CAPSULE in 1 BOTTLE (71205-122-60),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71205-122-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Amlodipine and Benazepril Hydrochloride,"5 mg/1,                         20  mg/1",CAPSULE,ORAL,ANDA202239,Proficient Rx LP,71205-122,Amlodipine and Benazepril Hydrochloride,AMLODIPINE BESYLATE;  BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/04/2018,N/A,ANDA,90 CAPSULE in 1 BOTTLE (71205-122-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Decreased Blood Pressure [PE],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
71205-244-30,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Proficient Rx LP,71205-244,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2019,N/A,ANDA,30 TABLET in 1 BOTTLE (71205-244-30),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71205-244-60,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Proficient Rx LP,71205-244,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2019,N/A,ANDA,60 TABLET in 1 BOTTLE (71205-244-60),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71205-244-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,TABLET,ORAL,ANDA076820,Proficient Rx LP,71205-244,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,03/01/2019,N/A,ANDA,90 TABLET in 1 BOTTLE (71205-244-90),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71205-320-30,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Proficient Rx LP,71205-320,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/01/2019,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (71205-320-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71205-320-60,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Proficient Rx LP,71205-320,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/01/2019,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (71205-320-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71205-320-90,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA078212,Proficient Rx LP,71205-320,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,09/01/2019,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (71205-320-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (71335-0078-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (71335-0078-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (71335-0078-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-0078-4)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-5,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"14 TABLET, COATED in 1 BOTTLE (71335-0078-5)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0078-6,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,20 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0078,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"10 TABLET, COATED in 1 BOTTLE (71335-0078-6)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0267-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0267,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (71335-0267-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0267-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0267,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (71335-0267-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0267-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0267,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (71335-0267-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0267-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,40 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0267,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-0267-4)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0457-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0457,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"30 TABLET, COATED in 1 BOTTLE (71335-0457-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0457-2,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0457,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"60 TABLET, COATED in 1 BOTTLE (71335-0457-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0457-3,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0457,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"100 TABLET, COATED in 1 BOTTLE (71335-0457-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0457-4,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,"TABLET, COATED",ORAL,ANDA076118,Bryant Ranch Prepack,71335-0457,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,02/09/2022,N/A,ANDA,"90 TABLET, COATED in 1 BOTTLE (71335-0457-4)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
71335-0854-1,ACE_Inhibitors,Benazepril,FALSE,nonproprietary,Benazepril,Benazepril_nonproprietary_raw.csv,Benazepril Hydrochloride,10 mg/1,TABLET,ORAL,ANDA076820,Bryant Ranch Prepack,71335-0854,Benazepril Hydrochloride,BENAZEPRIL HYDROCHLORIDE,HUMAN PRESCRIPTION DRUG,08/17/2018,N/A,ANDA,30 TABLET in 1 BOTTLE (71335-0854-1),"Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA],  Decreased Blood Pressure [PE]",N/A,No,12/31/2026
