NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
71335-2191-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA207882,Bryant Ranch Prepack,71335-2191,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2022,N/A,ANDA,180 TABLET in 1 BOTTLE (71335-2191-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72162-2438-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Bryant Ranch Prepack,72162-2438,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/23/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2438-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2439-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Bryant Ranch Prepack,72162-2439,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/23/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2439-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72162-2440-3,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Bryant Ranch Prepack,72162-2440,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/23/2024,N/A,ANDA,30 TABLET in 1 BOTTLE (72162-2440-3),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (72241-015-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (72241-015-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (72241-015-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (72241-015-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-015-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-015-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-015-22,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-015,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (72241-015-22),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (72241-016-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (72241-016-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (72241-016-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (72241-016-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-016-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-016-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-016-22,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-016,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (72241-016-22),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-04,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,90 TABLET in 1 BOTTLE (72241-017-04),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-05,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,100 TABLET in 1 BOTTLE (72241-017-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-10,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,500 TABLET in 1 BOTTLE (72241-017-10),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-11,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,1000 TABLET in 1 BOTTLE (72241-017-11),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-16,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-017-16)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-18,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,02/05/2015,N/A,ANDA,30 BLISTER PACK in 1 CARTON (72241-017-18)  / 10 TABLET in 1 BLISTER PACK,"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72241-017-22,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA208605,Modavar Pharmaceuticals LLC,72241-017,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/22/2022,N/A,ANDA,30 TABLET in 1 BOTTLE (72241-017-22),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-831-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,20 mg/1,TABLET,ORAL,ANDA203986,NorthStar RxLLC,72603-831,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2025,N/A,ANDA,30 TABLET in 1 CONTAINER (72603-831-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-832-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,40 mg/1,TABLET,ORAL,ANDA203986,NorthStar RxLLC,72603-832,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2025,N/A,ANDA,30 TABLET in 1 CONTAINER (72603-832-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-833-01,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,Telmisartan,80 mg/1,TABLET,ORAL,ANDA203986,NorthStar RxLLC,72603-833,Telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,12/01/2025,N/A,ANDA,30 TABLET in 1 CONTAINER (72603-833-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72789-371-90,ARBs,Telmisartan,FALSE,nonproprietary,Telmisartan,Telmisartan_nonproprietary_raw.csv,telmisartan,20 mg/1,TABLET,ORAL,ANDA205150,"PD-Rx Pharmaceuticals, Inc.",72789-371,telmisartan,TELMISARTAN,HUMAN PRESCRIPTION DRUG,01/23/2024,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (72789-371-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
