NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
16729-320-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-320,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-320-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-320-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-320,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/16/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-320-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-321-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-321,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-321-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-321-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-321,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-321-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-321-17,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-321,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-321-17)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-322-10,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-322,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-322-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-322-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-322,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-322-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-322-17,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,olmesartan medoxomil,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA207662,Accord Healthcare Inc.,16729-322,olmesartan medoxomil,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,04/27/2017,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (16729-322-17)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
16729-366-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209281,Accord Healthcare Inc.,16729-366,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/21/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (16729-366-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
16729-367-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209281,Accord Healthcare Inc.,16729-367,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/03/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (16729-367-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
16729-368-15,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209281,Accord Healthcare Inc.,16729-368,OLMESARTAN MEDOXOMIL AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,09/03/2020,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (16729-368-15)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
27241-083-03,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-083,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (27241-083-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-083-09,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"5 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-083,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (27241-083-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-084-03,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-084,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (27241-084-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-084-09,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"5 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-084,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (27241-084-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-085-03,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"10 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-085,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (27241-085-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-085-09,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"10 mg/1,                         20  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-085,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (27241-085-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-086-03,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-086,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,30 TABLET in 1 BOTTLE (27241-086-03),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
27241-086-09,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine besylate and Olmesartan medoxomil,"10 mg/1,                         40  mg/1",TABLET,ORAL,ANDA207216,Ajanta Pharma USA Inc.,27241-086,Amlodipine besylate and Olmesartan medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/06/2017,N/A,ANDA,90 TABLET in 1 BOTTLE (27241-086-09),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2027
31722-445-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-445,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-445-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-445-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-445,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-445-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-446-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-446,Aamlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-446-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-446-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"5 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-446,Aamlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-446-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-447-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-447,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-447-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-447-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-447,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-447-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-448-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-448,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-448-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-448-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Amlodipine and Olmesartan Medoxomil,"10 mg/1,                         40  mg/1","TABLET, FILM COATED",ORAL,ANDA209591,"Camber Pharmaceuticals, Inc.",31722-448,Amlodipine and Olmesartan Medoxomil,AMLODIPINE BESYLATE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,02/14/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-448-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
31722-852-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-852,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-852-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-852-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,5 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-852,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-852-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-853-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-853,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-853-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-853-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,20 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-853,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-853-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-854-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-854,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-854-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-854-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,OLMESARTAN MEDOXOMIL,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA205499,"Camber Pharmaceuticals, Inc.",31722-854,OLMESARTAN MEDOXOMIL,OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,05/23/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-854-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-886-30,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil and hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209199,"Camber Pharmaceuticals, Inc.",31722-886,Olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/25/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-886-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
31722-886-32,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil and hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209199,"Camber Pharmaceuticals, Inc.",31722-886,Olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/25/2025,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (31722-886-32)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
31722-886-90,ARBs,OlmesartanMedoxomil,FALSE,nonproprietary,OlmesartanMedoxomil,OlmesartanMedoxomil_nonproprietary_raw.csv,Olmesartan medoxomil and hydrochlorothiazide,"12.5 mg/1,                         20  mg/1","TABLET, FILM COATED",ORAL,ANDA209199,"Camber Pharmaceuticals, Inc.",31722-886,Olmesartan medoxomil and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  OLMESARTAN MEDOXOMIL,HUMAN PRESCRIPTION DRUG,07/25/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-886-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
