NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
0378-6321-77,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         80  mg/1","TABLET, FILM COATED",ORAL,ANDA078020,Mylan Pharmaceuticals Inc.,0378-6321,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,09/21/2012,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-6321-77)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0378-6322-77,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA078020,Mylan Pharmaceuticals Inc.,0378-6322,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,09/21/2012,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-6322-77)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0378-6323-77,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         160  mg/1","TABLET, FILM COATED",ORAL,ANDA078020,Mylan Pharmaceuticals Inc.,0378-6323,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,09/21/2012,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-6323-77)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0378-6324-77,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"12.5 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA078020,Mylan Pharmaceuticals Inc.,0378-6324,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,09/21/2012,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-6324-77)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0378-6325-77,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan and Hydrochlorothiazide,"25 mg/1,                         320  mg/1","TABLET, FILM COATED",ORAL,ANDA078020,Mylan Pharmaceuticals Inc.,0378-6325,valsartan and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,09/21/2012,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (0378-6325-77)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
0904-7580-04,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"24 mg/1,                         26  mg/1","TABLET, FILM COATED",ORAL,ANDA213764,Major Pharmaceuticals,0904-7580,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,ANDA,"30 BLISTER PACK in 1 CARTON (0904-7580-04)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
0904-7581-04,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"97 mg/1,                         103  mg/1","TABLET, FILM COATED",ORAL,ANDA213764,Major Pharmaceuticals,0904-7581,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,ANDA,"30 BLISTER PACK in 1 CARTON (0904-7581-04)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
0904-7582-04,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Sacubitril and Valsartan,"49 mg/1,                         51  mg/1","TABLET, FILM COATED",ORAL,ANDA213764,Major Pharmaceuticals,0904-7582,Sacubitril and Valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,11/03/2025,N/A,ANDA,"30 BLISTER PACK in 1 CARTON (0904-7582-04)  / 1 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2026
13668-634-05,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-634,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,500 TABLET in 1 BOTTLE (13668-634-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-634-33,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-634,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (13668-634-33),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-634-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-634,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (13668-634-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-634-74,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"24 mg/1,                         26  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-634,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (13668-634-74)  / 10 TABLET in 1 BLISTER PACK (13668-634-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-635-05,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-635,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,500 TABLET in 1 BOTTLE (13668-635-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-635-33,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-635,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,180 TABLET in 1 BOTTLE (13668-635-33),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-635-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-635,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,60 TABLET in 1 BOTTLE (13668-635-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-635-74,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-635,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,100 BLISTER PACK in 1 CARTON (13668-635-74)  / 10 TABLET in 1 BLISTER PACK (13668-635-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-636-05,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-636,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,500 TABLET in 1 BOTTLE (13668-636-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-636-33,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-636,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,180 TABLET in 1 BOTTLE (13668-636-33),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-636-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-636,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,60 TABLET in 1 BOTTLE (13668-636-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-636-74,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-636,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,12/31/2026,ANDA,100 BLISTER PACK in 1 CARTON (13668-636-74)  / 10 TABLET in 1 BLISTER PACK (13668-636-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,N/A
13668-746-05,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-746,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,500 TABLET in 1 BOTTLE (13668-746-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-746-33,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-746,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (13668-746-33),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-746-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-746,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (13668-746-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-746-74,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"49 mg/1,                         51  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-746,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (13668-746-74)  / 10 TABLET in 1 BLISTER PACK (13668-746-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-747-05,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-747,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,500 TABLET in 1 BOTTLE (13668-747-05),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-747-33,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-747,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,180 TABLET in 1 BOTTLE (13668-747-33),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-747-60,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-747,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,60 TABLET in 1 BOTTLE (13668-747-60),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
13668-747-74,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,sacubitril and valsartan,"97 mg/1,                         103  mg/1",TABLET,ORAL,ANDA213604,Torrent Pharmaceuticals Limited,13668-747,sacubitril and valsartan,SACUBITRIL;  VALSARTAN,HUMAN PRESCRIPTION DRUG,07/16/2025,N/A,ANDA,100 BLISTER PACK in 1 CARTON (13668-747-74)  / 10 TABLET in 1 BLISTER PACK (13668-747-71),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Neprilysin Inhibitor [EPC],  Neprilysin Inhibitors [MoA]",N/A,No,12/31/2027
23155-844-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"5 mg/1,                         160  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-844,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (23155-844-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-844-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"5 mg/1,                         160  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-844,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (23155-844-09)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-845-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"10 mg/1,                         160  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-845,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (23155-845-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-845-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"10 mg/1,                         160  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-845,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (23155-845-09)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-846-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"5 mg/1,                         320  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-846,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (23155-846-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-846-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"5 mg/1,                         320  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-846,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (23155-846-09)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-847-03,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"10 mg/1,                         320  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-847,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (23155-847-03)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
23155-847-09,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Amlodipine and Valsartan,"10 mg/1,                         320  mg/1",TABLET,ORAL,ANDA090011,Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.,23155-847,amlodipine and valsartan,AMLODIPINE;  VALSARTAN,HUMAN PRESCRIPTION DRUG,03/15/2023,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (23155-847-09)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Calcium Channel Antagonists [MoA],  Calcium Channel Blocker [EPC],  Cytochrome P450 3A Inhibitors [MoA],  Dihydropyridine Calcium Channel Blocker [EPC],  Dihydropyridines [CS]",N/A,No,12/31/2026
29300-232-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA209261,"Unichem Pharmaceuticals (USA), Inc.",29300-232,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,05/15/2018,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-232-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-232-13,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA209261,"Unichem Pharmaceuticals (USA), Inc.",29300-232,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,05/15/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-232-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-232-19,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,40 mg/1,"TABLET, FILM COATED",ORAL,ANDA209261,"Unichem Pharmaceuticals (USA), Inc.",29300-232,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,05/15/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-232-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-233-10,ARBs,Valsartan,FALSE,nonproprietary,Valsartan,Valsartan_nonproprietary_raw.csv,Valsartan,80 mg/1,"TABLET, FILM COATED",ORAL,ANDA209261,"Unichem Pharmaceuticals (USA), Inc.",29300-233,Valsartan,VALSARTAN,HUMAN PRESCRIPTION DRUG,05/15/2018,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-233-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
