NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
72189-201-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,IRBESARTAN,75 mg/1,TABLET,ORAL,ANDA202910,direct rx,72189-201,IRBESARTAN,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/13/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72189-201-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-205-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,IRBESARTAN,150 mg/1,TABLET,ORAL,ANDA202910,direct rx,72189-205,IRBESARTAN,IRBESARTAN,HUMAN PRESCRIPTION DRUG,04/21/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72189-205-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72189-270-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,IRBESARTAN,300 mg/1,TABLET,ORAL,ANDA202910,direct rx,72189-270,IRBESARTAN,IRBESARTAN,HUMAN PRESCRIPTION DRUG,09/16/2021,N/A,ANDA,90 TABLET in 1 BOTTLE (72189-270-90),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-327-05,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-327,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (72205-327-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-327-06,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-327,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (72205-327-06)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-327-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-327,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-327-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-327-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-327,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-327-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-327-99,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-327,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-327-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-05,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (72205-328-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-06,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (72205-328-06)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-10,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"10 TABLET, FILM COATED in 1 BOTTLE (72205-328-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-328-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-328-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-328-99,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-328,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-328-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-329-05,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-329,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (72205-329-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-329-06,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-329,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"10 BLISTER PACK in 1 CARTON (72205-329-06)  / 10 TABLET, FILM COATED in 1 BLISTER PACK","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-329-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-329,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (72205-329-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-329-90,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-329,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (72205-329-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72205-329-99,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,"TABLET, FILM COATED",ORAL,ANDA219539,Novadoz Pharmaceuticals LLC,72205-329,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,11/07/2025,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (72205-329-99)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
72603-670-01,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202254,NorthStar RxLLC,72603-670,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/25/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (72603-670-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72603-671-01,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202254,NorthStar RxLLC,72603-671,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/25/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (72603-671-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72603-672-01,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202254,NorthStar RxLLC,72603-672,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/25/2026,N/A,ANDA,30 TABLET in 1 BOTTLE (72603-672-01),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
72603-672-02,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,300 mg/1,TABLET,ORAL,ANDA202254,NorthStar RxLLC,72603-672,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,03/25/2026,N/A,ANDA,90 TABLET in 1 BOTTLE (72603-672-02),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2027
83008-084-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,150 mg/1,TABLET,ORAL,ANDA202910,"Quality Care Products, LLC",83008-084,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/28/2024,05/31/2027,ANDA,30 TABLET in 1 BOTTLE (83008-084-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,N/A
83008-085-30,ARBs,Irbesartan,FALSE,nonproprietary,Irbesartan,Irbesartan_nonproprietary_raw.csv,Irbesartan,75 mg/1,TABLET,ORAL,ANDA202910,"Quality Care Products, LLC",83008-085,Irbesartan,IRBESARTAN,HUMAN PRESCRIPTION DRUG,08/28/2024,02/28/2027,ANDA,30 TABLET in 1 BOTTLE (83008-085-30),"Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,N/A
