NDC Package Code,category,medication,combo,search_type,search_term,source_file,Proprietary Name,Strength,Dosage Form,Route,Appl. No.,Labeler Name,Product NDC,Nonproprietary Name,Substance Name,Product Type Name,Start Marketing Date,End Marketing Date,Market Category,Package Description,Pharm Class,DEA,Sample Package,Listing Record Certified Through:
29300-145-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-145,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"1000 TABLET in 1 BOTTLE, PLASTIC (29300-145-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-145-13,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-145,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (29300-145-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-145-19,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-145,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (29300-145-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-146-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-146,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"100 TABLET in 1 BOTTLE, PLASTIC (29300-146-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-146-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-146,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"1000 TABLET in 1 BOTTLE, PLASTIC (29300-146-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-146-13,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-146,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"30 TABLET in 1 BOTTLE, PLASTIC (29300-146-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-146-19,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,TABLET,ORAL,ANDA203030,"Unichem Pharmaceuticals (USA), Inc.",29300-146,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,02/28/2018,N/A,ANDA,"90 TABLET in 1 BOTTLE, PLASTIC (29300-146-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
29300-190-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-190,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-190-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-190-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-190,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-190-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-190-13,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-190,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-190-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-190-19,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-190,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-190-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-191-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-191,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-191-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-191-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-191,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-191-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-191-13,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-191,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-191-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-191-19,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-191,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-191-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-192-01,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-192,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"100 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-192-01)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-192-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-192,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-192-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-192-13,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-192,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-192-13)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
29300-192-19,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,losartan potassium and hydrochlorothiazide,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA204832,"Unichem Pharmaceuticals (USA), Inc.",29300-192,losartan potassium and hydrochlorothiazide,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,01/15/2018,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE, PLASTIC (29300-192-19)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2026
31722-700-05,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-700,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (31722-700-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-700-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-700,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-700-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-700-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-700,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-700-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-700-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-700,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (31722-700-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-700-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,25 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-700,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-700-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-701-05,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-701,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (31722-701-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-701-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-701,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-701-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-701-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-701,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-701-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-701-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-701,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (31722-701-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-701-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,50 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-701,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-701-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-702-05,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-702,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"500 TABLET, FILM COATED in 1 BOTTLE (31722-702-05)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-702-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-702,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-702-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-702-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-702,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-702-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-702-60,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-702,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"60 TABLET, FILM COATED in 1 BOTTLE (31722-702-60)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-702-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,Losartan Potassium,100 mg/1,"TABLET, FILM COATED",ORAL,ANDA203835,"Camber Pharmaceuticals, Inc.",31722-702,Losartan Potassium,LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,08/19/2015,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-702-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC]",N/A,No,12/31/2026
31722-755-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-755,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-755-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-755-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-755,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-755-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-755-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         50  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-755,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-755-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-756-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-756,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-756-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-756-30,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-756,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"30 TABLET, FILM COATED in 1 BOTTLE (31722-756-30)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-756-90,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"12.5 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-756,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"90 TABLET, FILM COATED in 1 BOTTLE (31722-756-90)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
31722-757-10,ARBs,LosartanPotassium,FALSE,nonproprietary,LosartanPotassium,LosartanPotassium_nonproprietary_raw.csv,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,"25 mg/1,                         100  mg/1","TABLET, FILM COATED",ORAL,ANDA219869,"Camber Pharmaceuticals, Inc.",31722-757,LOSARTAN POTASSIUM AND HYDROCHLOROTHIAZIDE,HYDROCHLOROTHIAZIDE;  LOSARTAN POTASSIUM,HUMAN PRESCRIPTION DRUG,05/27/2026,N/A,ANDA,"1000 TABLET, FILM COATED in 1 BOTTLE (31722-757-10)","Angiotensin 2 Receptor Antagonists [MoA],  Angiotensin 2 Receptor Blocker [EPC],  Increased Diuresis [PE],  Thiazide Diuretic [EPC],  Thiazides [CS]",N/A,No,12/31/2027
