"broad_group","category","medication","combo","search_type","search_term","source_file","Proprietary Name","NDC Package Code","Strength","Dosage Form","Route","Appl. No.","Labeler Name","Product NDC","Nonproprietary Name","Substance Name","Product Type Name","Start Marketing Date","End Marketing Date","Market Category","Package Description","Pharm Class","DEA","Sample Package","Listing Record Certified Through:","qc_missing_fields","qc_sparse","qc_conflict"
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-241-07","20 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-241","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-241-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-242-07","30 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-242","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-242-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"proprietary","Zestril","Lisinopril_Zestril_proprietary_raw.csv","Zestril","24979-243-07","40 mg/1","TABLET","ORAL","NDA019777","Upsher-Smith Laboratories, LLC","24979-243","Lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/25/2024","N/A","NDA","90 TABLET in 1 BOTTLE (24979-243-07)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-876-01","2.5 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-876","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-876-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-876-05","2.5 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-876","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","500 TABLET in 1 BOTTLE (23155-876-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-877-01","5 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-877","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-877-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-877-10","5 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-877","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (23155-877-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-878-01","10 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-878","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-878-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-878-10","10 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-878","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (23155-878-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-879-01","20 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-879","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-879-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-879-10","20 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-879","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (23155-879-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-880-01","30 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-880","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-880-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-880-05","30 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-880","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","500 TABLET in 1 BOTTLE (23155-880-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-881-01","40 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-881","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","100 TABLET in 1 BOTTLE (23155-881-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","23155-881-10","40 mg/1","TABLET","ORAL","ANDA076102","Heritage Pharmaceuticals Inc. d/b/a Avet Pharmaceuticals Inc.(780779901)","23155-881","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","09/06/2023","N/A","ANDA","1000 TABLET in 1 BOTTLE (23155-881-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-009-30","40 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-009","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/16/2015","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-009-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-009-45","40 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-009","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","06/05/2019","N/A","ANDA","45 TABLET in 1 BOTTLE (43353-009-45)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-009-60","40 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-009","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/16/2015","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-009-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-009-80","40 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-009","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/18/2019","N/A","ANDA","180 TABLET in 1 BOTTLE (43353-009-80)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-270-60","2.5 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-270","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/23/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-270-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-271-30","20 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-271","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/24/2017","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-271-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-271-45","20 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-271","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/13/2019","N/A","ANDA","45 TABLET in 1 BOTTLE (43353-271-45)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-271-60","20 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-271","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/23/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-271-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-271-80","20 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-271","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","01/18/2021","N/A","ANDA","180 TABLET in 1 BOTTLE (43353-271-80)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-298-30","5 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-298","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/01/2017","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-298-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-298-45","5 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-298","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","07/15/2021","N/A","ANDA","45 TABLET in 1 BOTTLE (43353-298-45)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-301-30","10 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-301","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","04/04/2017","N/A","ANDA","30 TABLET in 1 BOTTLE (43353-301-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-301-45","10 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-301","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/09/2021","N/A","ANDA","45 TABLET in 1 BOTTLE (43353-301-45)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","43353-301-60","10 mg/1","TABLET","ORAL","ANDA203508","Aphena Pharma Solutions - Tennessee, LLC","43353-301","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/12/2021","N/A","ANDA","90 TABLET in 1 BOTTLE (43353-301-60)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","70518-4509-0","10 mg/1","TABLET","ORAL","ANDA076102","REMEDYREPACK INC.","70518-4509","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","10/20/2025","N/A","ANDA","90 TABLET in 1 BOTTLE, PLASTIC (70518-4509-0)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","71335-3008-1","2.5 mg/1","TABLET","ORAL","ANDA076102","Bryant Ranch Prepack","71335-3008","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/04/2026","N/A","ANDA","30 TABLET in 1 BOTTLE (71335-3008-1)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","71335-3008-2","2.5 mg/1","TABLET","ORAL","ANDA076102","Bryant Ranch Prepack","71335-3008","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/04/2026","N/A","ANDA","90 TABLET in 1 BOTTLE (71335-3008-2)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","71335-3008-3","2.5 mg/1","TABLET","ORAL","ANDA076102","Bryant Ranch Prepack","71335-3008","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/04/2026","N/A","ANDA","60 TABLET in 1 BOTTLE (71335-3008-3)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","71335-3008-4","2.5 mg/1","TABLET","ORAL","ANDA076102","Bryant Ranch Prepack","71335-3008","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","02/04/2026","N/A","ANDA","10 TABLET in 1 BOTTLE (71335-3008-4)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2027",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-01","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","100 TABLET in 1 BOTTLE (76282-417-01)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-05","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","500 TABLET in 1 BOTTLE (76282-417-05)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-10","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","1000 TABLET in 1 BOTTLE (76282-417-10)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-18","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","180 TABLET in 1 BOTTLE (76282-417-18)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-30","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","30 TABLET in 1 BOTTLE (76282-417-30)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-45","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","45 TABLET in 1 BOTTLE (76282-417-45)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
"Cardiovascular_Medication","ACE_Inhibitors","Lisinopril",FALSE,"nonproprietary","Lisinopril","Lisinopril_nonproprietary_raw.csv","lisinopril","76282-417-90","2.5 mg/1","TABLET","ORAL","ANDA203508","Exelan Pharmaceuticals Inc.","76282-417","lisinopril","LISINOPRIL","HUMAN PRESCRIPTION DRUG","03/22/2017","N/A","ANDA","90 TABLET in 1 BOTTLE (76282-417-90)","Angiotensin Converting Enzyme Inhibitor [EPC],  Angiotensin-converting Enzyme Inhibitors [MoA]","N/A","No","12/31/2026",0,FALSE,FALSE
